3037	28576	3
3037	19885	6
3037	70577	5
3037	28082	4
3037	23992	3
3037	4537	5
3037	4550	5
3037	5579	4
3037	4555	5
3037	8651	5
3037	5075	4
3037	4563	5
3037	5077	4
3037	6621	6
3037	6112	3
3037	33762	3
3037	40933	5
3037	11752	6
3037	33768	6
3037	5101	5
3037	30195	5
3037	4086	6
3037	4599	5
3264	7681	4
3264	4611	4
3264	12314	3
3264	4128	4
3264	4640	4
3264	12326	5
3264	15913	1
3264	6192	4
3264	4145	5
3264	5175	2
3264	12862	4
3264	10306	3
3264	4691	3
3264	6757	4
3264	17509	3
3264	33382	3
3264	13930	3
3264	4714	2
3264	9841	5
3264	3706	2
3264	5758	3
3264	21637	2
3264	17545	4
3264	28297	4
3264	3725	3
3264	12956	4
3264	17567	3
3264	13985	2
3264	5291	1
3264	20653	3
3264	7868	3
3264	3270	3
3264	24781	4
3264	6352	1
3264	15061	3
3264	27352	4
3264	40154	2
3264	11483	3
3264	29917	1
3264	3807	2
3264	9443	5
3264	26339	4
3264	4845	4
3264	3321	4
3264	73467	4
3264	60671	3
3264	39683	2
3264	11017	1
3264	16139	3
3264	4370	3
3264	7445	4
3264	30485	3
3264	73495	4
3264	3352	2
3264	7449	4
3264	6434	1
3264	7970	5
3264	40227	4
3264	12068	3
3264	73509	4
3264	62254	4
3264	73519	4
3264	3888	3
3264	11568	3
3264	5428	4
3264	17205	4
3264	7485	5
3264	23872	4
3264	3397	3
3264	5960	5
3264	25929	2
3264	13644	2
3264	8526	4
3264	37198	4
3264	24404	1
3264	9056	4
3264	12138	3
3264	11115	3
3264	3438	2
3264	4486	4
3264	27014	6
3264	28044	3
3264	4495	4
3264	28049	3
3264	11666	3
3264	3479	3
3264	9623	3
3264	28576	2
3264	39849	4
3264	28082	3
3264	23992	3
3264	4550	4
3264	5579	2
3264	4555	4
3264	5069	3
3264	5075	3
3264	4563	4
3264	5077	3
3264	6112	3
3264	33762	4
3264	40933	3
3264	11752	3
3264	33768	5
3264	5101	2
3264	30195	3
3264	69620	4
3264	4086	3
3264	4599	4
3270	7681	6
3270	4611	6
3270	37398	4
3270	12314	4
3270	4128	3
3270	4640	6
3270	12326	6
3270	15913	3
3270	6192	3
3270	4145	7
3270	5175	3
3270	6205	4
3270	12862	7
3270	10306	5
3270	4691	6
3270	9826	4
3270	11363	4
3270	6757	5
3270	17509	5
3270	33382	4
3270	13930	4
3270	4714	4
3270	9841	7
3270	36468	4
3270	3704	5
3270	3706	3
3270	5758	4
3270	17545	5
3270	28297	5
3270	3725	5
3270	4759	4
3270	12956	6
3270	17567	4
3270	13985	5
3270	5291	3
3270	20653	4
3270	7868	4
3270	5315	4
3270	5831	4
3270	6352	3
3270	15061	4
3270	5336	6
3270	27352	5
3270	40154	4
3270	11483	4
3270	29917	4
3270	3807	4
3270	9443	6
3270	26339	6
3270	38627	4
3270	46823	4
3270	4845	5
3270	3321	5
3270	73467	6
3270	60671	4
3270	39683	3
3270	16644	4
3270	11017	4
3270	16139	4
3270	4370	5
3270	7445	3
3270	30485	4
3270	73495	6
3270	3352	3
3270	7449	7
3270	6434	4
3270	40227	5
3270	12068	3
3270	73509	6
3270	62254	5
3270	73519	6
3270	3888	2
3270	11568	5
3270	5428	7
3270	17205	5
3270	7485	6
3270	23872	6
3270	3397	4
3270	5960	6
3270	25929	5
3270	13644	4
3270	20301	4
3270	8526	5
3270	37198	5
3270	24404	4
3270	9056	5
3270	11115	5
3270	3438	4
3270	4486	6
3270	27014	7
3270	28044	4
3270	4495	6
3270	28049	4
3270	11666	5
3270	3479	4
3270	9623	4
3270	28576	5
3270	39849	6
3270	19885	5
3270	70577	4
3270	28082	4
3270	23992	4
3270	4537	5
3270	4550	6
3270	5579	3
3270	4555	6
3270	5069	4
3270	5075	3
3270	4563	6
3270	5077	6
3270	6112	4
3270	33762	6
3270	40933	4
3270	11752	4
3270	33768	7
3270	5101	5
3270	30195	2
3270	69620	5
3270	4086	5
3270	4599	6
3270	13307	5
3292	40054	1
3321	7681	7
3321	4611	6
3321	37398	4
3321	5144	4
3321	12314	5
3321	4128	6
3321	4640	6
3321	12326	5
3321	15913	3
3321	6192	6
3321	4145	7
3321	6205	4
3321	12862	8
3321	10306	6
3321	4691	7
3321	9826	5
3321	11363	4
3321	6757	5
3321	17509	6
3321	33382	3
3321	13930	3
3321	4714	6
3321	36468	4
3321	3704	6
3321	5758	3
3321	17545	5
3321	28297	5
3321	3725	5
3321	4759	4
3321	12956	6
3321	17567	3
3321	13985	5
3321	5291	5
3321	20653	3
3321	7868	5
3321	6850	6
3321	5315	4
3321	5831	4
3321	6352	5
3321	15061	5
3321	5336	7
3321	27352	6
3321	40154	5
3321	11483	3
3321	29917	5
3321	3807	4
3321	9443	7
3321	26339	6
3321	38627	4
3321	46823	4
3321	4845	6
3321	73467	6
3321	60671	3
3321	16644	4
3321	11017	5
3321	16139	3
3321	4370	5
3321	7445	4
3321	73495	6
3321	10529	4
3321	40227	5
3321	12068	4
3321	73509	6
3321	73519	6
3321	3888	5
3321	11568	6
3321	5428	7
3321	17205	4
3321	7485	7
3321	16190	5
3321	23872	6
3321	3397	3
3321	5960	7
3321	20301	4
3321	8526	6
3321	37198	4
3321	24404	5
3321	9056	6
3321	3438	3
3321	4486	6
3321	27014	6
3321	28044	5
3321	4495	6
3321	28049	5
3321	11666	7
3321	3479	6
3321	28576	5
3321	39849	6
3321	19885	5
3321	37296	6
3321	70577	4
3321	28082	5
3321	23992	5
3321	4537	5
3321	4550	6
3321	4555	6
3321	8651	5
3321	5069	1
3321	4563	6
3321	5077	6
3321	6112	4
3321	33762	7
3321	40933	3
3321	11752	5
3321	33768	8
3321	5101	6
3321	30195	3
3321	69620	4
3321	4086	7
3321	4599	6
3321	13307	5
3352	7681	5
3352	4611	5
3352	37398	5
3352	5144	4
3352	12314	4
3352	4128	4
3352	4640	5
3352	12326	5
3352	15913	3
3352	6192	4
3352	4145	6
3352	5175	2
3352	6205	5
3352	12862	6
3352	10306	4
3352	4691	5
3352	9826	3
3352	11363	5
3352	6757	4
3352	17509	4
3352	4714	3
3352	36468	5
3352	3704	4
3352	3706	2
3352	5758	3
3352	21637	4
3352	17545	4
3352	28297	4
3352	3725	4
3352	12956	5
3352	13985	4
3352	5291	3
3352	7868	3
3352	5315	5
3352	5831	5
3352	6352	2
3352	15061	3
3352	5336	5
3352	27352	4
3352	30937	4
3352	40154	3
3352	29917	3
3352	3807	4
3352	9443	7
3352	26339	5
3352	46823	5
3352	4845	4
3352	73467	5
3352	39683	2
3352	16644	5
3352	11017	3
3352	4370	5
3352	7445	4
3352	30485	3
3352	73495	5
3352	7449	6
3352	6434	3
3352	40227	4
3352	12068	4
3352	73509	5
3352	73519	5
3352	3888	3
3352	11568	4
3352	5428	6
3352	17205	4
3352	7485	5
3352	16190	5
3352	23872	6
3352	5960	5
3352	25929	4
3352	13644	4
3352	20301	5
3352	8526	4
3352	24404	3
3352	9056	4
3352	12138	4
3352	3438	4
3352	4486	5
3352	27014	6
3352	28044	5
3352	4495	5
3352	28049	5
3352	11666	4
3352	3479	3
3352	9623	3
3352	28576	4
3352	39849	5
3352	19885	5
3352	70577	5
3352	28082	5
3352	23992	3
3352	4550	5
3352	5579	2
3352	4555	5
3352	8651	5
3352	5075	4
3352	4563	5
3352	5077	5
3352	6621	5
3352	33762	5
3352	11752	5
3352	33768	6
3352	5101	4
3352	30195	3
3352	4086	4
3352	4599	5
3397	7681	6
3397	4611	5
3397	37398	3
3397	5144	3
3397	12314	4
3397	4128	5
3397	4640	5
3397	12326	4
3397	15913	2
3397	6192	5
3397	4145	6
3397	6205	3
3397	12862	7
3397	10306	5
3397	4691	6
3397	9826	4
3397	11363	3
3397	6757	4
3397	17509	5
3397	33382	2
3397	13930	2
3397	4714	5
3397	36468	3
3397	3704	5
3397	5758	2
3397	17545	4
3397	28297	4
3397	3725	4
3397	4759	3
3397	12956	5
3397	17567	2
3397	13985	4
3397	5291	4
3397	20653	2
3397	7868	4
3397	6850	5
3397	5315	3
3397	5831	3
3397	6352	4
3397	15061	4
3397	5336	6
3397	27352	5
3397	40154	4
3397	11483	2
3397	29917	4
3397	3807	3
3397	9443	6
3397	26339	5
3397	38627	3
3397	46823	3
3397	4845	5
3397	73467	5
3397	60671	2
3397	16644	3
3397	11017	4
3397	16139	2
3397	4370	4
3397	7445	3
3397	73495	5
3397	10529	3
3397	40227	4
3397	12068	3
3397	73509	5
3397	73519	5
3397	3888	4
3397	11568	5
3397	5428	6
3397	17205	3
3397	7485	6
3397	16190	4
3397	23872	5
3397	5960	6
3397	20301	3
3397	8526	5
3397	37198	3
3397	24404	4
3397	9056	5
3397	3438	2
3397	4486	5
3397	27014	5
3397	28044	4
3397	4495	5
3397	28049	4
3397	11666	6
3397	3479	5
3397	28576	4
3397	39849	5
3397	19885	4
3397	37296	5
3397	70577	3
3397	28082	4
3397	23992	4
3397	4537	4
3397	4550	5
3397	4555	5
3397	8651	4
3397	5069	2
3397	4563	5
3397	5077	5
3397	6112	3
3397	33762	6
3397	40933	2
3397	11752	4
3397	33768	7
3397	5101	5
3397	30195	2
3397	69620	3
3397	4086	6
3397	4599	5
3397	13307	4
3438	7681	4
3438	4611	5
3438	37398	3
3438	5144	3
3438	12314	3
3438	4128	5
3438	4640	5
3438	12326	4
3438	15913	2
3438	6192	5
3438	4145	6
3438	6205	3
3438	12862	6
3438	10306	3
3438	4691	5
3438	9826	4
3438	11363	3
3438	6757	4
3438	17509	5
3438	33382	2
3438	13930	2
3438	4714	4
3438	36468	3
3438	3704	4
3438	3706	4
3438	5758	2
3438	17545	4
3438	28297	4
3438	3725	3
3438	4759	3
3438	12956	5
3438	17567	2
3438	13985	2
3438	5291	3
3438	20653	2
3438	7868	4
3438	6850	5
3438	5315	3
3438	5831	3
3438	6352	3
3438	15061	4
3438	5336	5
3438	27352	5
3438	40154	4
3438	11483	2
3438	29917	3
3438	3807	3
3438	9443	6
3438	26339	5
3438	38627	3
3438	46823	3
3438	4845	5
3438	73467	5
3438	60671	2
3438	39683	4
3438	16644	3
3438	11017	3
3438	16139	2
3438	4370	4
3438	7445	3
3438	30485	5
3438	73495	5
3438	7449	6
3438	10529	3
3438	6434	3
3438	40227	4
3438	12068	3
3438	73509	5
3438	73519	5
3438	3888	4
3438	11568	5
3438	5428	4
3438	17205	3
3438	7485	6
3438	16190	4
3438	23872	5
3438	5960	6
3438	25929	4
3438	13644	2
3438	20301	3
3438	8526	5
3438	37198	3
3438	24404	3
3438	9056	5
3438	4486	5
3438	27014	5
3438	28044	4
3438	4495	5
3438	28049	4
3438	11666	5
3438	3479	5
3438	9623	5
3438	28576	2
3438	39849	5
3438	19885	4
3438	70577	3
3438	28082	4
3438	23992	4
3438	4537	4
3438	4550	5
3438	5579	4
3438	4555	5
3438	8651	4
3438	5069	2
3438	4563	5
3438	5077	3
3438	6112	3
3438	33762	4
3438	40933	2
3438	11752	4
3438	33768	7
3438	5101	4
3438	30195	2
3438	69620	3
3438	4086	5
3438	4599	5
3438	13307	4
3479	4611	6
3479	37398	4
3479	5144	5
3479	12314	5
3479	4128	5
3479	4640	6
3479	12326	6
3479	15913	4
3479	6192	5
3479	4145	6
3479	5175	3
3479	6205	4
3479	12862	7
3479	10306	5
3479	4691	6
3479	9826	4
3479	11363	4
3479	6757	3
3479	17509	5
3479	4714	4
3479	9841	7
3479	36468	4
3479	3704	5
3479	3706	3
3479	5758	4
3479	21637	5
3479	17545	3
3479	28297	3
3479	4759	3
3479	12956	5
3479	13985	5
3479	5291	4
3479	7868	4
3479	5315	4
3479	5831	4
3479	6352	3
3479	5336	6
3479	30937	5
3479	40154	4
3479	29917	4
3479	3807	4
3479	9443	8
3479	26339	5
3479	38627	4
3479	46823	4
3479	73467	5
3479	39683	3
3479	16644	4
3479	11017	4
3479	16139	4
3479	4370	5
3479	7445	5
3479	30485	4
3479	73495	5
3479	7449	7
3479	6434	4
3479	40227	3
3479	12068	4
3479	73509	5
3479	73519	5
3479	3888	4
3479	11568	5
3479	5428	7
3479	17205	5
3479	7485	4
3479	16190	6
3479	23872	6
3479	5960	6
3479	25929	5
3479	13644	5
3479	20301	4
3479	8526	3
3479	24404	4
3479	12138	5
3479	11115	5
3479	4486	6
3479	27014	7
3479	4495	6
3479	11666	5
3479	18322	6
3479	9623	4
3479	28576	5
3479	39849	5
3479	19885	4
3479	70577	4
3479	23992	4
3479	4537	4
3479	4550	6
3479	5579	3
3479	4555	6
3479	8651	6
3479	5075	4
3479	4563	6
3479	5077	6
3479	6621	6
3479	11752	6
3479	33768	7
3479	5101	5
3479	30195	4
3479	4086	5
3479	4599	6
3479	13307	4
3683	48204	1
3704	37398	4
3704	5144	5
3704	12314	3
3704	4128	6
3704	12326	6
3704	15913	4
3704	6192	4
3704	4145	7
3704	5175	4
3704	6205	4
3704	9826	4
3704	11363	2
3704	6757	5
3704	17509	6
3704	33382	5
3704	13930	5
3704	4714	5
3704	9841	7
3704	36468	4
3704	3706	4
3704	5758	4
3704	21637	5
3704	17545	5
3704	28297	5
3704	3725	3
3704	12953	6
3704	12956	6
3704	17567	5
3704	13985	4
3704	5291	3
3704	20653	5
3704	7868	4
3704	5315	4
3704	5831	4
3704	6352	4
3704	5336	1
3704	40154	5
3704	11483	5
3704	3807	2
3704	26339	6
3704	38627	4
3704	46823	4
3704	18681	4
3704	73467	6
3704	60671	5
3704	39683	4
3704	16644	4
3704	4370	1
3704	7445	4
3704	30485	5
3704	73495	6
3704	7449	6
3704	6434	4
3704	40227	5
3704	12068	4
3704	73509	6
3704	4391	5
3704	73519	6
3704	3888	5
3704	11568	6
3704	5428	6
3704	17205	5
3704	7485	5
3704	16190	6
3704	23872	2
3704	5960	7
3704	25929	5
3704	13644	4
3704	20301	4
3704	8526	4
3704	37198	6
3704	12138	5
3704	11115	5
3704	27014	7
3704	28044	5
3704	28049	5
3704	11666	6
3704	9623	3
3704	28576	4
3704	39849	6
3704	19885	5
3704	70577	4
3704	28082	5
3704	23992	4
3704	5579	4
3704	8651	6
3704	5069	5
3704	6096	3
3704	5075	4
3704	5077	5
3704	6112	4
3704	33762	4
3704	40933	5
3704	30195	5
3704	69620	6
3704	4086	6
3706	7681	5
3706	4611	5
3706	37398	5
3706	5144	4
3706	12314	4
3706	4128	4
3706	4640	5
3706	12326	5
3706	15913	3
3706	6192	4
3706	4145	6
3706	5175	2
3706	6205	5
3706	12862	6
3706	10306	4
3706	4691	5
3706	9826	3
3706	11363	5
3706	6757	4
3706	17509	4
3706	4714	3
3706	36468	5
3706	5758	3
3706	21637	4
3706	17545	4
3706	28297	4
3706	3725	4
3706	12956	5
3706	13985	4
3706	5291	3
3706	7868	3
3706	5315	5
3706	5831	5
3706	6352	2
3706	15061	3
3706	5336	5
3706	27352	4
3706	30937	4
3706	40154	3
3706	29917	3
3706	3807	4
3706	9443	5
3706	26339	5
3706	46823	5
3706	4845	4
3706	73467	5
3706	39683	2
3706	16644	5
3706	11017	3
3706	4370	5
3706	7445	4
3706	30485	1
3706	73495	5
3706	7449	6
3706	6434	3
3706	40227	4
3706	12068	4
3706	73509	5
3706	73519	5
3706	3888	3
3706	11568	4
3706	5428	6
3706	17205	4
3706	7485	5
3706	16190	5
3706	23872	6
3706	5960	3
3706	25929	4
3706	13644	4
3706	20301	5
3706	8526	4
3706	24404	3
3706	9056	4
3706	12138	4
3706	4486	5
3706	27014	6
3706	28044	5
3706	4495	5
3706	28049	5
3706	11666	4
3706	9623	3
3706	28576	4
3706	39849	5
3706	19885	5
3706	70577	5
3706	28082	5
3706	23992	3
3706	4550	5
3706	5579	2
3706	4555	5
3706	8651	5
3706	5075	4
3706	4563	5
3706	5077	5
3706	6621	5
3706	33762	5
3706	11752	5
3706	33768	6
3706	5101	4
3706	30195	3
3706	4086	4
3706	4599	5
3725	7681	3
3725	4611	5
3725	37398	3
3725	5144	4
3725	12314	2
3725	4128	6
3725	4640	5
3725	12326	5
3725	15913	4
3725	6192	4
3725	4145	6
3725	5175	3
3725	6205	3
3725	12862	5
3725	10306	2
3725	4691	4
3725	9826	3
3725	11363	3
3725	6757	4
3725	33382	4
3725	13930	4
3725	4714	5
3725	9841	6
3725	36468	3
3725	5758	3
3725	17545	4
3725	28297	4
3725	4759	3
3725	12956	5
3725	17567	4
3725	13985	3
3725	5291	2
3725	20653	4
3725	7868	3
3725	6850	3
3725	5315	3
3725	5831	3
3725	6352	4
3725	15061	2
3725	5336	4
3725	27352	3
3725	11483	4
3725	29917	4
3725	3807	3
3725	9443	8
3725	26339	5
3725	38627	3
3725	46823	3
3725	4845	3
3725	73467	5
3725	60671	4
3725	39683	4
3725	16644	3
3725	11017	4
3725	16139	4
3725	4370	4
3725	7445	5
3725	30485	5
3725	73495	5
3725	7449	7
3725	6434	4
3725	40227	4
3725	12068	3
3725	73509	5
3725	73519	5
3725	3888	5
3725	5428	5
3725	17205	4
3725	16190	5
3725	23872	5
3725	5960	7
3725	25929	5
3725	13644	3
3725	20301	3
3725	37198	5
3725	24404	4
3725	9056	3
3725	12138	4
3725	11115	4
3725	4486	5
3725	27014	6
3725	28044	4
3725	4495	5
3725	28049	4
3725	11666	6
3725	9623	4
3725	28576	3
3725	39849	5
3725	19885	4
3725	70577	3
3725	28082	4
3725	23992	3
3725	4537	4
3725	4550	5
3725	5579	4
3725	4555	5
3725	8651	5
3725	5069	4
3725	5075	3
3725	4563	5
3725	5077	4
3725	6112	1
3725	33762	3
3725	40933	4
3725	11752	6
3725	33768	6
3725	5101	5
3725	30195	4
3725	69620	5
3725	4086	6
3725	4599	5
3725	13307	4
3807	7681	4
3807	4611	5
3807	37398	2
3807	12314	3
3807	4128	5
3807	4640	5
3807	12326	5
3807	15913	3
3807	4145	5
3807	6205	2
3807	10306	3
3807	9826	4
3807	11363	2
3807	6757	3
3807	17509	5
3807	33382	3
3807	13930	3
3807	4714	4
3807	9841	5
3807	36468	2
3807	5758	3
3807	17545	3
3807	28297	3
3807	4759	2
3807	12956	4
3807	17567	3
3807	13985	4
3807	5291	1
3807	20653	3
3807	7868	4
3807	6850	4
3807	5315	2
3807	5831	2
3807	24781	4
3807	6352	3
3807	15061	3
3807	5336	3
3807	27352	4
3807	40154	4
3807	11483	3
3807	29917	3
3807	9443	7
3807	26339	4
3807	38627	2
3807	46823	2
3807	4845	4
3807	73467	4
3807	60671	3
3807	39683	4
3807	16644	2
3807	11017	3
3807	16139	3
3807	4370	1
3807	6418	4
3807	7445	4
3807	30485	5
3807	73495	4
3807	7449	6
3807	6434	3
3807	7970	5
3807	40227	3
3807	12068	2
3807	73509	4
3807	62254	4
3807	73519	4
3807	3888	4
3807	11568	5
3807	5428	6
3807	17205	4
3807	7485	5
3807	23872	2
3807	5960	7
3807	25929	4
3807	13644	2
3807	20301	2
3807	8526	4
3807	37198	4
3807	24404	3
3807	9056	4
3807	11115	3
3807	4486	5
3807	27014	6
3807	28044	5
3807	4495	5
3807	28049	5
3807	11666	5
3807	28576	4
3807	39849	4
3807	19885	3
3807	70577	2
3807	28082	5
3807	23992	4
3807	4537	3
3807	4550	5
3807	5579	4
3807	4555	5
3807	5069	3
3807	6096	5
3807	5075	2
3807	4563	5
3807	5077	5
3807	6112	2
3807	33762	4
3807	40933	3
3807	11752	5
3807	5101	4
3807	30195	3
3807	69620	4
3807	4086	5
3807	4599	5
3807	13307	3
3854	41169	2
3854	13147	1
3888	7681	6
3888	4611	6
3888	37398	4
3888	12314	4
3888	4128	1
3888	4640	6
3888	12326	6
3888	15913	3
3888	6192	3
3888	4145	7
3888	5175	3
3888	6205	4
3888	12862	7
3888	10306	5
3888	4691	6
3888	9826	4
3888	11363	4
3888	6757	5
3888	17509	5
3888	33382	4
3888	13930	4
3888	4714	4
3888	9841	7
3888	36468	4
3888	5758	4
3888	17545	5
3888	28297	5
3888	4759	4
3888	12956	6
3888	17567	4
3888	13985	5
3888	5291	3
3888	20653	4
3888	7868	4
3888	5315	4
3888	5831	4
3888	6352	3
3888	15061	4
3888	5336	6
3888	27352	5
3888	40154	4
3888	11483	4
3888	29917	4
3888	9443	6
3888	26339	6
3888	38627	4
3888	46823	4
3888	4845	5
3888	73467	6
3888	60671	4
3888	39683	3
3888	16644	4
3888	11017	4
3888	16139	4
3888	4370	5
3888	7445	3
3888	30485	4
3888	73495	6
3888	7449	7
3888	6434	4
3888	40227	5
3888	12068	3
3888	73509	6
3888	62254	5
3888	73519	6
3888	11568	5
3888	5428	7
3888	17205	5
3888	7485	6
3888	23872	6
3888	5960	6
3888	25929	5
3888	13644	4
3888	20301	4
3888	8526	5
3888	37198	5
3888	24404	4
3888	9056	5
3888	11115	5
3888	4486	6
3888	27014	7
3888	28044	4
3888	4495	6
3888	28049	4
3888	11666	5
3888	9623	4
3888	28576	5
3888	39849	6
3888	19885	5
3888	70577	4
3888	28082	4
3888	23992	4
3888	4537	5
3888	4550	6
3888	5579	3
3888	4555	6
3888	5069	4
3888	5075	3
3888	4563	6
3888	5077	6
3888	6112	4
3888	33762	6
3888	40933	4
3888	11752	4
3888	33768	7
3888	5101	5
3888	30195	2
3888	69620	5
3888	4086	5
3888	4599	6
3888	13307	5
4086	7681	7
4086	4611	5
4086	37398	5
4086	5144	6
4086	12314	6
4086	4128	6
4086	4640	5
4086	12326	6
4086	15913	4
4086	6192	6
4086	4145	4
4086	5175	4
4086	6205	4
4086	12862	7
4086	10306	6
4086	4691	6
4086	9826	5
4086	11363	5
4086	6757	6
4086	17509	4
4086	4714	3
4086	9841	7
4086	36468	5
4086	5758	4
4086	21637	5
4086	17545	6
4086	28297	6
4086	4759	5
4086	12956	3
4086	13985	5
4086	5291	4
4086	7868	5
4086	5315	5
4086	5831	3
4086	6352	2
4086	15061	5
4086	5336	7
4086	27352	6
4086	30937	6
4086	40154	3
4086	29917	4
4086	9443	7
4086	26339	3
4086	46823	5
4086	4845	6
4086	73467	3
4086	39683	4
4086	16644	5
4086	11017	4
4086	16139	6
4086	4370	6
4086	7445	6
4086	30485	5
4086	73495	3
4086	7449	7
4086	6434	4
4086	40227	6
4086	12068	5
4086	73509	3
4086	62254	6
4086	73519	3
4086	11568	4
4086	5428	7
4086	17205	5
4086	7485	4
4086	16190	7
4086	23872	7
4086	5960	7
4086	25929	5
4086	13644	5
4086	20301	3
4086	8526	3
4086	24404	4
4086	9056	6
4086	12138	4
4086	11115	5
4086	4486	5
4086	27014	7
4086	28044	6
4086	4495	5
4086	28049	6
4086	11666	2
4086	9623	5
4086	28576	5
4086	39849	3
4086	19885	6
4086	70577	5
4086	28082	6
4086	23992	5
4086	4537	5
4086	4550	5
4086	5579	4
4086	4555	5
4086	8651	7
4086	5075	5
4086	4563	5
4086	5077	6
4086	6621	7
4086	6112	5
4086	33762	7
4086	11752	5
4086	33768	8
4086	5101	5
4086	30195	5
4086	4599	5
4086	13307	6
4128	7681	7
4128	4611	7
4128	37398	5
4128	12314	5
4128	4640	7
4128	12326	7
4128	15913	4
4128	6192	4
4128	4145	8
4128	5175	4
4128	6205	5
4128	12862	8
4128	10306	6
4128	4691	7
4128	9826	5
4128	11363	5
4128	6757	6
4128	17509	6
4128	33382	5
4128	13930	5
4128	4714	5
4128	9841	8
4128	36468	5
4128	5758	5
4128	17545	6
4128	28297	6
4128	4759	5
4128	12956	7
4128	17567	5
4128	13985	6
4128	5291	4
4128	20653	5
4128	7868	5
4128	5315	5
4128	5831	5
4128	6352	4
4128	15061	5
4128	5336	7
4128	27352	6
4128	40154	5
4128	11483	5
4128	29917	5
4128	9443	7
4128	26339	7
4128	38627	5
4128	46823	5
4128	4845	6
4128	73467	7
4128	60671	5
4128	39683	4
4128	16644	5
4128	11017	5
4128	16139	5
4128	4370	6
4128	7445	4
4128	30485	5
4128	73495	7
4128	7449	8
4128	6434	5
4128	40227	6
4128	12068	4
4128	73509	7
4128	62254	6
4128	73519	7
4128	11568	6
4128	5428	8
4128	17205	6
4128	7485	7
4128	23872	7
4128	5960	7
4128	25929	6
4128	13644	5
4128	20301	5
4128	8526	6
4128	37198	6
4128	24404	5
4128	9056	6
4128	11115	6
4128	4486	7
4128	27014	8
4128	28044	5
4128	4495	7
4128	28049	5
4128	11666	6
4128	9623	5
4128	28576	6
4128	39849	7
4128	19885	6
4128	70577	5
4128	28082	5
4128	23992	5
4128	4537	6
4128	4550	7
4128	5579	4
4128	4555	7
4128	5069	5
4128	5075	4
4128	4563	7
4128	5077	7
4128	6112	5
4128	33762	7
4128	40933	5
4128	11752	5
4128	33768	8
4128	5101	6
4128	30195	3
4128	69620	6
4128	4599	7
4128	13307	6
4145	37398	5
4145	15913	6
4145	30258	7
4145	6205	4
4145	34890	4
4145	11363	5
4145	6757	6
4145	17509	5
4145	4714	5
4145	9841	7
4145	36468	5
4145	21637	6
4145	17545	6
4145	28297	6
4145	4759	5
4145	12956	3
4145	13985	7
4145	5291	6
4145	5315	5
4145	5831	3
4145	24781	5
4145	6352	4
4145	15061	6
4145	5336	8
4145	27352	7
4145	30937	6
4145	40154	4
4145	29917	6
4145	9443	8
4145	26339	1
4145	38627	5
4145	46823	5
4145	4845	7
4145	73467	3
4145	39683	4
4145	16644	5
4145	11017	6
4145	16139	6
4145	4370	6
4145	6418	5
4145	7445	7
4145	30485	7
4145	73495	3
4145	7449	9
4145	6434	6
4145	7970	6
4145	40227	6
4145	12068	5
4145	73509	3
4145	4391	4
4145	26407	7
4145	73519	3
4145	11568	5
4145	5428	9
4145	7485	4
4145	23872	7
4145	5960	8
4145	25929	7
4145	13644	5
4145	20301	3
4145	8526	3
4145	24404	6
4145	9056	7
4145	11115	5
4145	11666	4
4145	18322	8
4145	9623	6
4145	28576	7
4145	39849	3
4145	19885	6
4145	70577	5
4145	5579	6
4145	5075	5
4145	5077	8
4145	6621	7
4145	6112	5
4145	11752	6
4145	33768	9
4145	5101	7
4145	13307	6
4370	4611	6
4370	37398	3
4370	12314	4
4370	4640	6
4370	12326	6
4370	15913	4
4370	6192	5
4370	6205	3
4370	9826	5
4370	11363	1
4370	6757	4
4370	17509	6
4370	33382	4
4370	13930	4
4370	4714	5
4370	9841	6
4370	36468	3
4370	5758	4
4370	17545	4
4370	28297	4
4370	4759	3
4370	12956	5
4370	17567	4
4370	13985	5
4370	5291	2
4370	20653	4
4370	7868	5
4370	5315	3
4370	5831	3
4370	24781	5
4370	6352	4
4370	15061	4
4370	5336	2
4370	27352	5
4370	40154	5
4370	11483	4
4370	29917	4
4370	9443	8
4370	26339	5
4370	38627	3
4370	46823	3
4370	4845	5
4370	73467	5
4370	60671	4
4370	39683	5
4370	16644	3
4370	16139	4
4370	7445	5
4370	30485	6
4370	73495	5
4370	7449	7
4370	6434	4
4370	7970	6
4370	40227	4
4370	12068	3
4370	73509	5
4370	62254	5
4370	73519	5
4370	11568	6
4370	5428	7
4370	17205	5
4370	7485	6
4370	23872	1
4370	5960	8
4370	25929	5
4370	13644	3
4370	20301	3
4370	8526	5
4370	37198	5
4370	24404	4
4370	9056	5
4370	11115	4
4370	4486	6
4370	27014	7
4370	28044	6
4370	4495	6
4370	28049	6
4370	11666	6
4370	9623	4
4370	28576	5
4370	39849	5
4370	19885	4
4370	70577	3
4370	28082	6
4370	23992	5
4370	4537	4
4370	4550	6
4370	5579	5
4370	4555	6
4370	5069	4
4370	6096	4
4370	5075	3
4370	4563	6
4370	5077	6
4370	6112	3
4370	33762	5
4370	40933	4
4370	11752	6
4370	5101	5
4370	30195	4
4370	69620	5
4370	4599	6
4370	13307	4
4391	5144	3
4391	15913	4
4391	30258	5
4391	6205	4
4391	34890	2
4391	17509	3
4391	9841	6
4391	21637	4
4391	12953	6
4391	12956	3
4391	13985	5
4391	5291	4
4391	5831	3
4391	24781	3
4391	15061	5
4391	5336	6
4391	27352	6
4391	30937	4
